2017-12-09 16:20:00,15287.3477588,0.199747668336
2017-12-09 16:30:00,14966.7488912,0.168463604855
2017-12-09 16:40:00,15092.6986449,0.178495436978
2017-12-09 16:50:00,15095.7381676,0.144773314375
2017-12-09 17:00:00,14882.2701537,0.225473870977
2017-12-09 17:10:00,14460.1109899,0.204944771946
2017-12-09 17:20:00,14505.5459703,0.226001554561
2017-12-09 17:30:00,14408.6862116,0.200193801932
2017-12-09 17:40:00,14090.1480907,0.295429638584
2017-12-09 17:50:00,13914.7253091,0.253457840132
2017-12-09 18:00:00,14533.0493596,0.258450448085
2017-12-09 18:10:00,14977.7470927,0.269884907544
2017-12-09 18:20:00,14856.9959688,0.23797980904
2017-12-09 18:30:00,14741.6034603,0.188100214664
2017-12-09 18:40:00,14880.9456042,0.22074706292
2017-12-09 18:50:00,14818.3458943,0.196295421362
2017-12-09 19:00:00,14904.5518855,0.178779270721
2017-12-09 19:10:00,14780.456209,0.184674322847
2017-12-09 19:20:00,14805.5158834,0.170644419335
2017-12-09 19:30:00,14650.6597733,0.19440966337
2017-12-09 19:40:00,14779.7365597,0.208910782556
2017-12-09 19:50:00,14740.7709175,0.151716520565
2017-12-09 20:00:00,14783.5742857,0.236101678538
2017-12-09 20:10:00,14865.2879203,0.161872477104
2017-12-09 20:20:00,14858.2931682,0.160473819322
2017-12-09 20:30:00,15071.4114701,0.270638427034
2017-12-09 20:40:00,15084.8967915,0.182913879012
2017-12-09 20:50:00,14986.8813384,0.177115525951
2017-12-09 21:00:00,14898.7327273,0.14968819761
2017-12-09 21:10:00,14844.7339643,0.145732972608
2017-12-09 21:20:00,14837.3388174,0.142122839357
2017-12-09 21:30:00,14910.5699858,0.201930482521
2017-12-09 21:40:00,14988.4645005,0.177779571314
2017-12-09 21:50:00,15062.3467629,0.155474389046
2017-12-09 22:00:00,15085.1542366,0.145000092444
2017-12-09 22:10:00,15127.0473785,0.231429942517
2017-12-09 22:20:00,15214.4628757,0.191193054588
2017-12-09 22:30:00,15254.2410234,0.13631494882
2017-12-09 22:40:00,15295.6513211,0.164739013473
2017-12-09 22:50:00,15354.007157,0.193090245826
2017-12-09 23:00:00,15210.0658621,0.156993350849
2017-12-09 23:10:00,15176.0058983,0.151059013339
2017-12-09 23:20:00,15191.5604127,0.226451176011
2017-12-09 23:30:00,15151.3135905,0.156283131291
2017-12-09 23:40:00,15181.4692975,0.168687874931
2017-12-09 23:50:00,15238.2005579,0.205266042335
2017-12-10 00:00:00,15207.440326,0.146218057891
2017-12-10 00:10:00,15028.9019859,0.185880782214
2017-12-10 00:20:00,14886.4648151,0.203890095306
2017-12-10 00:30:00,14909.2469575,0.172911738792
2017-12-10 00:40:00,14877.3101145,0.147423113565
2017-12-10 00:50:00,14909.7304298,0.10701715767
2017-12-10 01:00:00,14718.9151914,0.201966656082
2017-12-10 01:10:00,14606.26,0.170573772921
2017-12-10 01:20:00,14536.1408753,0.16255140374
2017-12-10 01:30:00,14521.9861289,0.154349380392
2017-12-10 01:40:00,14485.6401461,0.165954596602
2017-12-10 01:50:00,14301.3372757,0.270232325429
2017-12-10 02:00:00,14525.0055739,0.206889779477
2017-12-10 02:10:00,14561.0025893,0.212353617103
2017-12-10 02:20:00,14514.80979,0.20971426727
2017-12-10 02:30:00,14511.3764151,0.186112553764
2017-12-10 02:40:00,14314.3685796,0.181537237895
2017-12-10 02:50:00,14160.9511313,0.159955961406
2017-12-10 03:00:00,13990.2970842,0.255911802966
2017-12-10 03:10:00,13973.6819465,0.25082753401
2017-12-10 03:20:00,14076.790593,0.178448064954
2017-12-10 03:30:00,13837.0683262,0.239351092247
2017-12-10 03:40:00,13652.394936,0.242432651851
2017-12-10 03:50:00,13629.5698198,0.221234326422
2017-12-10 04:00:00,13703.8717308,0.239786793051
2017-12-10 04:10:00,13972.970783,0.196479873126
2017-12-10 04:20:00,13731.3335078,0.18521423073
2017-12-10 04:30:00,13713.3783477,0.319952005383
2017-12-10 04:40:00,13927.9378725,0.19958362105
2017-12-10 04:50:00,14055.4357053,0.22856854284
2017-12-10 05:00:00,14025.6929358,0.191074126179
2017-12-10 05:10:00,13953.191085,0.148413652935
2017-12-10 05:20:00,13841.5486131,0.145038696625
2017-12-10 05:30:00,13839.3047847,0.155700773602
2017-12-10 05:40:00,13775.2082809,0.184340001081
2017-12-10 05:50:00,13834.8070803,0.195863399635
2017-12-10 06:00:00,13993.298601,0.231893358682
2017-12-10 06:10:00,13911.0062864,0.142439073564
2017-12-10 06:20:00,13922.7783505,0.19309406467
2017-12-10 06:30:00,14068.0357008,0.186666867395
2017-12-10 06:40:00,14170.7327954,0.164750570769
2017-12-10 06:50:00,14392.836754,0.233160606171
2017-12-10 07:00:00,14415.7877071,0.152066706885
2017-12-10 07:10:00,14296.0822493,0.19665769761
2017-12-10 07:20:00,14229.2267505,0.183663904181
2017-12-10 07:30:00,14090.8739354,0.147672693464
2017-12-10 07:40:00,14012.5442961,0.209987258198
2017-12-10 07:50:00,14117.2455529,0.137169408094
2017-12-10 08:00:00,14161.3538199,0.161236247764
2017-12-10 08:10:00,13958.1568444,0.177486675621
2017-12-10 08:20:00,13856.2723529,0.215361579683
2017-12-10 08:30:00,13962.4927995,0.161178299413
2017-12-10 08:40:00,13928.4482189,0.114144640943
2017-12-10 08:50:00,13978.5788344,0.109503300278
2017-12-10 09:00:00,14039.6248619,0.184073680718
2017-12-10 09:10:00,13978.6251667,0.242440272639
2017-12-10 09:20:00,14067.651252,0.127482097762
2017-12-10 09:30:00,14064.5028444,0.221781670111
2017-12-10 09:40:00,14184.9349801,0.177707618632
2017-12-10 09:50:00,14151.187243,0.107376000545
2017-12-10 10:00:00,14177.4204364,0.154897446509
2017-12-10 10:10:00,14339.1018351,0.167891325546
2017-12-10 10:20:00,14348.2071813,0.0964857925853
2017-12-10 10:30:00,14433.1604897,0.251003355608
2017-12-10 10:40:00,14470.0401138,0.178951958066
2017-12-10 10:50:00,14302.8800799,0.147027214617
2017-12-10 11:00:00,14345.1264371,0.221304719691
2017-12-10 11:10:00,14333.0638333,0.140666649111
2017-12-10 11:20:00,14367.0149731,0.128552423602
2017-12-10 11:30:00,14266.0549465,0.11112325076
2017-12-10 11:40:00,14136.7851402,0.16653301419
2017-12-10 11:50:00,14194.1859585,0.121456963705
2017-12-10 12:00:00,14190.2365426,0.156995918822
2017-12-10 12:10:00,14198.6795717,0.0798157503166
2017-12-10 12:20:00,14152.721997,0.0807722933689
2017-12-10 12:30:00,14263.729887,0.130844288503
2017-12-10 12:40:00,14348.8785811,0.216253249662
2017-12-10 12:50:00,14373.0577948,0.19777070147
2017-12-10 13:00:00,14462.4357109,0.150984161613
2017-12-10 13:10:00,14675.4749755,0.290690867373
2017-12-10 13:20:00,14731.7420145,0.239055017076
2017-12-10 13:30:00,14981.4252739,0.258866750271
2017-12-10 13:40:00,15108.3323834,0.186282322137
2017-12-10 13:50:00,15129.0313357,0.254259712058
2017-12-10 14:00:00,15391.8875524,0.258553261307
2017-12-10 14:10:00,15502.8952159,0.259813967316
2017-12-10 14:20:00,15810.3556506,0.219891491858
2017-12-10 14:30:00,15744.0782257,0.197694064333
2017-12-10 14:40:00,15547.9544504,0.298333537285
2017-12-10 14:50:00,15469.4933852,0.459005267237
2017-12-10 15:00:00,15309.868499,0.238663523502
2017-12-10 15:10:00,15272.9740109,0.40799622409
2017-12-10 15:20:00,15434.5092136,0.204112868683
2017-12-10 15:30:00,15584.1219792,0.243183869819
2017-12-10 15:40:00,15633.2345654,0.247444525153
2017-12-10 15:50:00,15584.6041536,0.149425118531
2017-12-10 16:00:00,15596.8204884,0.164922950343
2017-12-10 16:10:00,15678.361092,0.209956662491
2017-12-10 16:20:00,15784.2584997,0.222930266653
2017-12-10 16:30:00,15792.7645782,0.1865085859
2017-12-10 16:40:00,15598.6859608,0.222210169517
2017-12-10 16:50:00,15594.6771123,0.14153726533
2017-12-10 17:00:00,15579.3935125,0.138340539644
2017-12-10 17:10:00,15664.2023151,0.1541876506
2017-12-10 17:20:00,15686.2540731,0.180387084939
2017-12-10 17:30:00,15737.9079833,0.175482896577
2017-12-10 17:40:00,15738.4010474,0.118939703042
2017-12-10 17:50:00,15719.1465111,0.145942850733
2017-12-10 18:00:00,15674.5994524,0.14263529601
2017-12-10 18:10:00,15613.3852155,0.146798987284
2017-12-10 18:20:00,15546.3591676,0.135059526769
2017-12-10 18:30:00,15431.7286715,0.197367073554
2017-12-10 18:40:00,15483.6901837,0.337107863911
2017-12-10 18:50:00,15538.489058,0.147086431911
2017-12-10 19:00:00,15524.7694524,0.103348393618
2017-12-10 19:10:00,15522.6349243,0.127007745358
2017-12-10 19:20:00,15533.849051,0.187581264207
2017-12-10 19:30:00,15706.969969,0.262729149623
2017-12-10 19:40:00,15750.8666218,0.135222860314
2017-12-10 19:50:00,15841.7700291,0.223184728646
2017-12-10 20:00:00,15824.0585648,0.177438704639
2017-12-10 20:10:00,15713.4576687,0.179141200894
2017-12-10 20:20:00,15746.2564725,0.158448467131
2017-12-10 20:30:00,15732.3629845,0.16163796372
2017-12-10 20:40:00,15637.0597828,0.189521680208
2017-12-10 20:50:00,15623.6084179,0.194935104541
2017-12-10 21:00:00,15617.1936081,0.141539129992
2017-12-10 21:10:00,15455.7902329,0.2020241123
2017-12-10 21:20:00,15085.2556561,0.230135066968
2017-12-10 21:30:00,15184.533431,0.191706596159
2017-12-10 21:40:00,15037.7698558,0.164936291027
2017-12-10 21:50:00,14870.4037101,0.202100873715
2017-12-10 22:00:00,14987.6220505,0.164050796132
2017-12-10 22:10:00,14932.5529891,0.147863047096
2017-12-10 22:20:00,15185.619774,0.185970766439
2017-12-10 22:30:00,15131.0206997,0.153527633746
2017-12-10 22:40:00,15109.2280395,0.202938861383
2017-12-10 22:50:00,14824.053785,0.194889680144
2017-12-10 23:00:00,15690.2740412,0.290824099748
2017-12-10 23:10:00,15541.5772089,0.236451657443
2017-12-10 23:20:00,15568.5248891,0.254814074715
2017-12-10 23:30:00,15694.9826145,0.268002217129
2017-12-10 23:40:00,15549.3950175,0.208257142963
2017-12-10 23:50:00,15285.0747073,0.254597791928
2017-12-11 00:00:00,15309.8299378,0.246533979737
2017-12-11 00:10:00,15471.0896336,0.288716268915
2017-12-11 00:20:00,15516.5593762,0.207247437123
2017-12-11 00:30:00,15387.0916757,0.19955204345
2017-12-11 00:40:00,15468.2339858,0.374967644674
2017-12-11 00:50:00,15587.2296361,0.247824289297
2017-12-11 01:00:00,15672.4396097,0.199660720333
2017-12-11 01:10:00,15848.0698609,0.184883568997
2017-12-11 01:20:00,15879.3751322,0.247921531458
2017-12-11 01:30:00,16080.3775988,0.2450565469
2017-12-11 01:40:00,16021.2424801,0.200369557146
2017-12-11 01:50:00,16146.3207811,0.176254109267
2017-12-11 02:00:00,16159.5489955,0.153480833464
2017-12-11 02:10:00,16155.2473829,0.200888977648
2017-12-11 02:20:00,16293.2904317,0.200926597856
2017-12-11 02:30:00,16439.0142374,0.23234828153
2017-12-11 02:40:00,16515.0997485,0.218863872225
2017-12-11 02:50:00,16667.9475639,0.22202446651
2017-12-11 03:00:00,16823.9253768,0.257654797142
2017-12-11 03:10:00,16744.1904613,0.210114384688
2017-12-11 03:20:00,16883.5255271,0.178569290702
2017-12-11 03:30:00,16934.6591913,0.197627537422
2017-12-11 03:40:00,16759.141968,0.225179027741
2017-12-11 03:50:00,16737.646716,0.183590964173
2017-12-11 04:00:00,16795.115295,0.188984006012
2017-12-11 04:10:00,16773.538838,0.191466101056
2017-12-11 04:20:00,16640.0198701,0.187905963373
2017-12-11 04:30:00,16530.6645005,0.193135743262
2017-12-11 04:40:00,16440.2023342,0.206684333751
2017-12-11 04:50:00,16587.4379251,0.169413564385
2017-12-11 05:00:00,16613.2086889,0.155932046826
2017-12-11 05:10:00,16698.4166446,0.152429538281
2017-12-11 05:20:00,16632.2732609,0.1410091243
2017-12-11 05:30:00,16599.6899303,0.19992442046
2017-12-11 05:40:00,16658.8032258,0.134408116161
2017-12-11 05:50:00,16640.928783,0.132009913631
2017-12-11 06:00:00,16631.2085702,0.162089997687
2017-12-11 06:10:00,16690.0010701,0.122775376928
2017-12-11 06:20:00,16807.1688507,0.139218840679
2017-12-11 06:30:00,16836.3183883,0.135657020184
2017-12-11 06:40:00,16869.8672126,0.175283964935
2017-12-11 06:50:00,16935.9194283,0.162281990224
2017-12-11 07:00:00,16893.827392,0.180813426312
2017-12-11 07:10:00,16826.7695961,0.169477861651
2017-12-11 07:20:00,16833.6055179,0.122418035744
2017-12-11 07:30:00,16856.0170359,0.138561279341
2017-12-11 07:40:00,16895.1809121,0.150970685472
2017-12-11 07:50:00,16865.0509978,0.211841120152
2017-12-11 08:00:00,16909.0325258,0.174949853058
2017-12-11 08:10:00,16904.8753199,0.162160790658
2017-12-11 08:20:00,16862.1429181,0.12276602411
2017-12-11 08:30:00,16867.996566,0.154416190843
2017-12-11 08:40:00,16880.7817258,0.155264353333
2017-12-11 08:50:00,16784.08369,0.182250357009
2017-12-11 09:00:00,16708.6113048,0.130874112204
2017-12-11 09:10:00,16727.2146036,0.14203923312
2017-12-11 09:20:00,16694.5088014,0.153790451324
2017-12-11 09:30:00,16699.9760555,0.176724772799
2017-12-11 09:40:00,16765.9559335,0.234357853555
2017-12-11 09:50:00,16737.3383412,0.203063175332
2017-12-11 10:00:00,16794.3033333,0.216848606667
2017-12-11 10:10:00,16851.5406573,0.147973830503
2017-12-11 10:20:00,16764.5309254,0.125178637943
2017-12-11 10:30:00,16820.2043629,0.114643597529
2017-12-11 10:40:00,16795.533622,0.21790944311
2017-12-11 10:50:00,16792.3261069,0.150830572863
2017-12-11 11:00:00,16735.8772314,0.106231835702
2017-12-11 11:10:00,16737.7347332,0.102188264316
2017-12-11 11:20:00,16785.9131429,0.1312570462
2017-12-11 11:30:00,16773.5734343,0.218579608754
2017-12-11 11:40:00,16723.6511163,0.131229399698
2017-12-11 11:50:00,16681.2484615,0.1544289776
2017-12-11 12:00:00,16727.7174525,0.131015484019
2017-12-11 12:10:00,16800.6831162,0.100841937579
2017-12-11 12:20:00,16880.5341605,0.156845991263
2017-12-11 12:30:00,16881.564229,0.163282226916
2017-12-11 12:40:00,16828.5528916,0.0891954200861
2017-12-11 12:50:00,16789.9318768,0.111558297407
2017-12-11 13:00:00,16830.0521144,0.174905894385
2017-12-11 13:10:00,16747.049752,0.187194639944
2017-12-11 13:20:00,16664.7171748,0.16873355888
2017-12-11 13:30:00,16666.58809,0.17037538854
2017-12-11 13:40:00,16574.360456,0.135439834625
2017-12-11 13:50:00,16579.8993065,0.132994227301
2017-12-11 14:00:00,16664.3396296,0.161585111878
2017-12-11 14:10:00,16703.4434857,0.153501029977
2017-12-11 14:20:00,16730.6753379,0.155225686415
2017-12-11 14:30:00,16588.4844457,0.165595947858
2017-12-11 14:40:00,16594.1441161,0.132459779842
2017-12-11 14:50:00,16605.9434845,0.181011632334
2017-12-11 15:00:00,16579.9079294,0.152952687913
2017-12-11 15:10:00,16574.1021835,0.156397936951
2017-12-11 15:20:00,16595.9566152,0.171717575131
2017-12-11 15:30:00,16622.1492962,0.214452161211
2017-12-11 15:40:00,16719.2028185,0.19478317356
2017-12-11 15:50:00,16716.3819501,0.174353461416
2017-12-11 16:00:00,16727.4866785,0.211135651083
2017-12-11 16:10:00,16692.8446109,0.152596595613
2017-12-11 16:20:00,16668.4866098,0.175589075171
2017-12-11 16:30:00,16611.2915818,0.158154705356
2017-12-11 16:40:00,16609.4183033,0.167989543022
2017-12-11 16:50:00,16643.0712723,0.139531808692
2017-12-11 17:00:00,16623.3812667,0.150305341111
2017-12-11 17:10:00,16609.6129951,0.224893309411
2017-12-11 17:20:00,16591.5147228,0.234171770277
2017-12-11 17:30:00,16568.3429234,0.184005305544
2017-12-11 17:40:00,16560.1376932,0.184260591479
2017-12-11 17:50:00,16543.6727284,0.168132219247
2017-12-11 18:00:00,16565.0478058,0.229422614484
2017-12-11 18:10:00,16635.3907768,0.23686437779
2017-12-11 18:20:00,16667.084458,0.161288999228
2017-12-11 18:30:00,16697.7226,0.18996245244
2017-12-11 18:40:00,16677.4641034,0.169068715448
2017-12-11 18:50:00,16666.3966825,0.220159179289
2017-12-11 19:00:00,16673.1957312,0.177745368103
2017-12-11 19:10:00,16698.3107658,0.101033449865
2017-12-11 19:20:00,16699.0027778,0.142870308056
2017-12-11 19:30:00,,
2017-12-11 19:40:00,,
2017-12-11 19:50:00,16976.1666543,0.218157449954
2017-12-11 20:00:00,17160.3819482,0.221283519392
2017-12-11 20:10:00,17223.877339,0.218839061074
2017-12-11 20:20:00,17401.8328829,0.202406583798
2017-12-11 20:30:00,17417.3871545,0.198653902358
2017-12-11 20:40:00,17274.8124003,0.21354221464
2017-12-11 20:50:00,17275.7545619,0.204061280297
2017-12-11 21:00:00,17246.2537364,0.188724505036
2017-12-11 21:10:00,17234.8603742,0.190732440426
2017-12-11 21:20:00,17124.0694193,0.248908310576
2017-12-11 21:30:00,17149.2993162,0.183986287812
2017-12-11 21:40:00,17199.4515429,0.121143798492
2017-12-11 21:50:00,17277.5916273,0.113567740052
2017-12-11 22:00:00,17185.882332,0.161835221779
2017-12-11 22:10:00,17138.6711425,0.163933296053
2017-12-11 22:20:00,17120.8879864,0.120823361809
2017-12-11 22:30:00,16993.6097284,0.142840435937
2017-12-11 22:40:00,17010.1015471,0.141392746412
2017-12-11 22:50:00,17087.9758852,0.178181540519
2017-12-11 23:00:00,17060.4994672,0.172557524462
2017-12-11 23:10:00,17096.8600987,0.188777365238
2017-12-11 23:20:00,17012.1530854,0.182104137902
2017-12-11 23:30:00,16958.6466021,0.152740813829
2017-12-11 23:40:00,16999.8223163,0.153572428845
2017-12-11 23:50:00,16862.7940801,0.163263497472
2017-12-12 00:00:00,16803.225591,0.152569248916
2017-12-12 00:10:00,16739.9976672,0.148165923919
2017-12-12 00:20:00,16720.1590863,0.182093331011
2017-12-12 00:30:00,16834.0240972,0.164088413467
2017-12-12 00:40:00,16842.2535535,0.16754106033
2017-12-12 00:50:00,16834.1208594,0.146431432132
2017-12-12 01:00:00,16726.6118465,0.121458873578
2017-12-12 01:10:00,16721.5314666,0.104057663618
2017-12-12 01:20:00,16718.7961146,0.116148920358
2017-12-12 01:30:00,16774.5218533,0.17296933519
2017-12-12 01:40:00,16842.9509091,0.126262873445
2017-12-12 01:50:00,16969.1213467,0.161868158697
2017-12-12 02:00:00,16988.8038302,0.165776279312
2017-12-12 02:10:00,16866.3323599,0.139635223462
2017-12-12 02:20:00,16824.8465725,0.198961849993
2017-12-12 02:30:00,16910.0948504,0.153277617996
2017-12-12 02:40:00,16922.5144656,0.211096500546
2017-12-12 02:50:00,16892.023715,0.138257745107
2017-12-12 03:00:00,16828.5957933,0.112064759674
2017-12-12 03:10:00,16710.2711077,0.169854308511
2017-12-12 03:20:00,16652.4855025,0.161471847631
2017-12-12 03:30:00,16508.4990492,0.187368711949
2017-12-12 03:40:00,16557.1565565,0.148071160071
2017-12-12 03:50:00,16561.6972665,0.146583179107
2017-12-12 04:00:00,16621.0231522,0.131593280584
2017-12-12 04:10:00,16630.4427597,0.0995790358273
2017-12-12 04:20:00,16639.1703733,0.106457449833
2017-12-12 04:30:00,16567.2912696,0.137908012441
2017-12-12 04:40:00,16532.8924145,0.138484538504
2017-12-12 04:50:00,16506.8330575,0.135177492287
2017-12-12 05:00:00,16445.4358214,0.134326257652
2017-12-12 05:10:00,16572.6970466,0.14959837764
2017-12-12 05:20:00,16635.3631435,0.113407274805
2017-12-12 05:30:00,16611.5682126,0.151985537678
2017-12-12 05:40:00,16696.2841217,0.184544690447
2017-12-12 05:50:00,,
2017-12-12 06:00:00,,
2017-12-12 06:10:00,,
2017-12-12 06:20:00,,
2017-12-12 06:30:00,,
2017-12-12 06:40:00,,
2017-12-12 06:50:00,,
2017-12-12 07:00:00,,
2017-12-12 07:10:00,,
2017-12-12 07:20:00,16804.8108019,0.180443311695
2017-12-12 07:30:00,16869.4143559,0.193816688579
2017-12-12 07:40:00,16884.4215005,0.309787535943
2017-12-12 07:50:00,16927.0348469,0.214616813023
2017-12-12 08:00:00,17014.8164391,0.152120466519
2017-12-12 08:10:00,16991.0807996,0.189367042147
2017-12-12 08:20:00,16983.023799,0.170822974966
2017-12-12 08:30:00,17049.684842,0.202232213201
2017-12-12 08:40:00,17083.312548,0.176513560864
2017-12-12 08:50:00,17069.4527943,0.17135256248
2017-12-12 09:00:00,17079.2537284,0.21666629937
2017-12-12 09:10:00,17078.6589577,0.183956870592
2017-12-12 09:20:00,17066.8868828,0.103505848607
2017-12-12 09:30:00,16999.3180336,0.130197516779
2017-12-12 09:40:00,17038.4050952,0.107325524365
2017-12-12 09:50:00,17043.4026872,0.110099272511
2017-12-12 10:00:00,16992.3814649,0.060880046614
2017-12-12 10:10:00,16924.0158916,0.158444786975
2017-12-12 10:20:00,16939.1871751,0.106439270028
2017-12-12 10:30:00,16906.17064,0.10815579512
2017-12-12 10:40:00,16877.1479528,0.498065258084
2017-12-12 10:50:00,16893.6821253,0.16468533703
2017-12-12 11:00:00,16896.2795652,0.140242584239
2017-12-12 11:10:00,16948.6224609,0.134202794375
2017-12-12 11:20:00,16987.2794272,0.115341792005
2017-12-12 11:30:00,16953.7687532,0.110981864571
2017-12-12 11:40:00,16910.1362927,0.135419868537
2017-12-12 11:50:00,16910.265322,0.156528475886
2017-12-12 12:00:00,16898.3945755,0.179209816144
2017-12-12 12:10:00,16781.8493545,0.100944342847
2017-12-12 12:20:00,16732.2854563,0.163177238313
2017-12-12 12:30:00,16770.9267144,0.181658453647
2017-12-12 12:40:00,16869.9114402,0.109022202342
2017-12-12 12:50:00,16881.0107094,0.158310226812
2017-12-12 13:00:00,16894.5148026,0.125218916822
2017-12-12 13:10:00,17054.8136534,0.190654224766
2017-12-12 13:20:00,17292.9582069,0.163835233424
2017-12-12 13:30:00,17197.7350821,0.21192884094
2017-12-12 13:40:00,17271.6935635,0.144912090459
2017-12-12 13:50:00,17327.270415,0.140987179182
2017-12-12 14:00:00,17279.7643337,0.117117726456
2017-12-12 14:10:00,17185.5022234,0.212983410092
2017-12-12 14:20:00,17075.8952552,0.142151954664
2017-12-12 14:30:00,17081.8427768,0.116520813585
2017-12-12 14:40:00,17174.9258652,0.163121336112
2017-12-12 14:50:00,17132.2129787,0.121358869489
2017-12-12 15:00:00,17076.807342,0.091760144296
2017-12-12 15:10:00,17098.2394465,0.0839253957641
2017-12-12 15:20:00,17073.0181148,0.175231908283
2017-12-12 15:30:00,17087.0236401,0.144788935074
2017-12-12 15:40:00,17106.909563,0.119407131175
2017-12-12 15:50:00,17191.8018079,0.222854252466
2017-12-12 16:00:00,17371.3903567,0.161369310999
2017-12-12 16:10:00,17405.5732432,0.212479403855
2017-12-12 16:20:00,17368.9222481,0.128482506158
2017-12-12 16:30:00,17383.3809946,0.190157701232
2017-12-12 16:40:00,17415.6849278,0.163837697821
2017-12-12 16:50:00,17393.3933431,0.158647192041
2017-12-12 17:00:00,17344.0661376,0.196702329079
2017-12-12 17:10:00,17307.0542116,0.218665716273
2017-12-12 17:20:00,17405.9013321,0.229390256503
2017-12-12 17:30:00,17456.4889114,0.220868430987
2017-12-12 17:40:00,17476.6589322,0.220746799554
2017-12-12 17:50:00,17574.8541255,0.22472445374
2017-12-12 18:00:00,17813.3789668,0.17950153476
2017-12-12 18:10:00,17906.8262246,0.173487897366
2017-12-12 18:20:00,18039.9571699,0.208106895716
2017-12-12 18:30:00,17783.2767251,0.179534440019
2017-12-12 18:40:00,17667.0664479,0.173635038173
2017-12-12 18:50:00,17690.8225045,0.157257933599
2017-12-12 19:00:00,17735.3121928,0.123719720969
2017-12-12 19:10:00,17743.4431314,0.146231910246
2017-12-12 19:20:00,17752.1229228,0.139773776157
2017-12-12 19:30:00,17602.606566,0.194808392524
2017-12-12 19:40:00,17668.4018312,0.120689302942
2017-12-12 19:50:00,17743.8119668,0.247813039298
2017-12-12 20:00:00,17760.400688,0.181328494189
2017-12-12 20:10:00,17837.1483827,0.174258353969
2017-12-12 20:20:00,17740.0976211,0.119494665812
2017-12-12 20:30:00,17741.9208666,0.132246309745
2017-12-12 20:40:00,17656.2033189,0.125744758498
2017-12-12 20:50:00,17576.0972816,0.205310600091
2017-12-12 21:00:00,17565.8165758,0.194414500829
2017-12-12 21:10:00,17476.3976106,0.186944056856
2017-12-12 21:20:00,17559.3607797,0.126410399311
2017-12-12 21:30:00,17561.8991343,0.218801840314
2017-12-12 21:40:00,17595.6366138,0.167262813407
2017-12-12 21:50:00,17566.3766551,0.187702326464
2017-12-12 22:00:00,17599.7335927,0.230991033593
2017-12-12 22:10:00,17732.1699442,0.139584920961
2017-12-12 22:20:00,17857.3982681,0.157293867396
2017-12-12 22:30:00,17815.9435437,0.201805612179
2017-12-12 22:40:00,17785.8497567,0.185325940495
2017-12-12 22:50:00,17793.1730828,0.165220934268
2017-12-12 23:00:00,17797.9980552,0.241647625719
2017-12-12 23:10:00,17700.3873832,0.174966687584
2017-12-12 23:20:00,17668.6418704,0.160361979333
2017-12-12 23:30:00,17659.6553975,0.18835361535
2017-12-12 23:40:00,17681.5725624,0.205921949272
2017-12-12 23:50:00,17738.8644204,0.129824371211
2017-12-13 00:00:00,17754.8385714,0.19612600245
2017-12-13 00:10:00,17793.4274902,0.218567286595
2017-12-13 00:20:00,17831.9351906,0.174107309854
2017-12-13 00:30:00,17870.525405,0.145313591756
2017-12-13 00:40:00,17853.6602913,0.146386357379
2017-12-13 00:50:00,17844.0918303,0.187474219261
2017-12-13 01:00:00,17797.4108986,0.181945863318
2017-12-13 01:10:00,17762.8776491,0.130907841392
2017-12-13 01:20:00,17761.8891071,0.190676726667
2017-12-13 01:30:00,17655.9358541,0.17869504071
2017-12-13 01:40:00,17693.3845279,0.184648853004
2017-12-13 01:50:00,17678.570977,0.206081815586
2017-12-13 02:00:00,17633.2222311,0.25476909259
2017-12-13 02:10:00,17557.8070718,0.160342594526
2017-12-13 02:20:00,17567.7825263,0.186975701308
2017-12-13 02:30:00,17377.6827387,0.195848786125
2017-12-13 02:40:00,17171.244046,0.23255389949
2017-12-13 02:50:00,17012.9857094,0.271874199347
2017-12-13 03:00:00,17278.2565955,0.179435549117
2017-12-13 03:10:00,17235.7454854,0.223545495239
2017-12-13 03:20:00,17219.7526726,0.142544829829
2017-12-13 03:30:00,17200.2697642,0.22592187772
2017-12-13 03:40:00,17197.3151815,0.247627827863
2017-12-13 03:50:00,17061.7558608,0.184874829376
2017-12-13 04:00:00,16983.8380775,0.192108754008
2017-12-13 04:10:00,16940.337769,0.203762721314
2017-12-13 04:20:00,16916.5341631,0.322039016133
2017-12-13 04:30:00,16916.6461588,0.303555348562
2017-12-13 04:40:00,17010.0797141,0.173242114154
2017-12-13 04:50:00,16981.1593402,0.233313144334
2017-12-13 05:00:00,17160.1604062,0.19553050423
2017-12-13 05:10:00,17208.0760609,0.165190017122
2017-12-13 05:20:00,17226.9746256,0.205688511864
2017-12-13 05:30:00,17236.959113,0.239985376629
2017-12-13 05:40:00,17241.5969314,0.328630375059
2017-12-13 05:50:00,17233.351387,0.130105876233
2017-12-13 06:00:00,17194.448312,0.149506363558
2017-12-13 06:10:00,17161.0546319,0.176820919724
2017-12-13 06:20:00,17180.5662957,0.158133356512
2017-12-13 06:30:00,17112.7905912,0.166071148412
2017-12-13 06:40:00,17155.3771964,0.0972424325179
2017-12-13 06:50:00,17221.4394346,0.145696467951
2017-12-13 07:00:00,17233.041722,0.133880978878
2017-12-13 07:10:00,17219.8611818,0.210335773848
2017-12-13 07:20:00,17193.3254564,0.219994369473
2017-12-13 07:30:00,17210.6396033,0.165226951967
2017-12-13 07:40:00,17177.7835401,0.131543904548
